"Valence","Acousticness","Danceability","Energy","Instrumentalness","Liveness","Speechiness"
0.248588686341126,1.23399234318902,-0.66717176746855,-1.34997555027532,-0.364121513270057,0.177137273028056,-0.398992394862957
-0.980841550730183,-0.152538328620966,0.325695997981888,0.0965221821605447,-0.547011706758086,-0.82723281424386,-0.434921822354391
-0.484487728310089,-1.31682718530629,-0.249716002449615,1.44236156723619,-0.547011706758086,0.621897569521786,-0.41482570189308
1.6421974954437,1.30014361569903,1.78679117554816,-0.667735640389335,0.456845272936068,-0.391480321223421,0.0784427094300027
1.40165679688627,1.27368310669503,-0.497932943812226,-0.801946770202972,2.24810257107782,-0.549116882006008,-0.237614457825158
-0.461579090352239,0.225846950136338,1.01393388085094,-1.07036902983025,-0.547011706758086,1.92239919597813,5.19381882685457
-1.63068324746788,1.01172406755535,-1.95338682725662,-1.4249100977546,1.76185934653847,-0.0762071996582454,-0.35514631385646
1.71092340931725,-1.31526601527505,2.12526882286081,0.432050006694638,-0.536063391573296,-0.734902828642629,-0.166973549536914
-0.209584072815883,1.29749756479863,-0.492291649690348,-0.764665900810295,2.21673204046238,-0.549116882006008,-0.303992552682215
-0.0683141387424719,0.964095151348141,1.16624882214163,-1.36115981109313,-0.547011706758086,0.897761550891314,5.21817776074707
-1.02665882664588,-0.689686661402314,0.348261174469398,0.0517851388893322,-0.547004083719146,2.81191978896559,-0.436748742396328
-0.446306665047005,-1.3089419536231,-0.215868237718351,0.823499135317747,-0.547011706758086,-0.616112420338608,-0.408126995072643
0.851849485897856,0.972033304049343,0.675456233538291,-0.67519181426787,-0.546799328265819,0.745754867279533,0.474275385183094
1.66892423972786,-0.636765643394299,0.56827164522262,0.178540094824434,0.262347983120326,-0.166285234391153,-0.416652621935018
1.51238188034921,0.252307459140345,1.18881399862914,0.968894525949187,-0.545763159639591,0.171507395857249,-0.405691101683394
-1.45046862886612,1.11756610357138,-0.170737884743331,-1.0405443343161,-0.545722377949791,0.250325676248543,-0.418479541976955
1.08475397180267,-1.14665965190152,0.810847292463352,1.52437947990007,-0.544875373623174,0.28973481644419,0.188057911946243
0.420403471025005,-0.792882646517943,0.720586586513312,0.927885569617243,-0.151743021003513,-0.312662040832127,-0.428223115533954
-0.663938725646585,1.27897520849583,0.00414223303487119,-1.29778233312558,-0.546956808329509,0.0082409579038551,-0.434921822354391
1.00075563262388,0.426946818566793,1.6006284695262,0.335119746273677,-0.512504123081099,-0.30703216366132,0.22459631278499
-1.14883822908775,-0.0572804962065399,-0.170737884743331,0.00332000867885223,-0.547011706758086,-0.0480578138042118,-0.436748742396328
-0.713574107888594,0.964095151348141,0.0154248212786262,0.115162616856883,-0.546821915047862,3.45935566360836,1.07106926554929
1.16493420465515,-1.06277983835882,0.946238351388412,-0.104794512559911,-0.546983473280532,-0.726458012886419,-0.358800153940335
-0.159948690573874,-1.23424393670478,1.01393388085094,0.279198442184662,-0.547011706758086,-0.582896145030849,-0.371588594233897
-0.854844041962005,-1.26811338822991,-0.610758826249775,1.8561792174949,-0.525052335327276,-0.22258400609922,-0.210210657196098
-1.52301264906598,-0.904016784334773,0.00414223303487119,0.342575920152213,-0.547011706758086,0.81894327050002,-0.425787222144704
-0.671574938299202,1.22076208868701,0.0774790566192786,-1.12256224697999,0.607423819890191,-0.754044411023372,-0.36001810063496
-0.396671282804995,0.866191268033314,0.00414223303487119,-1.09646563840512,-0.546894067268278,-0.532227250493588,-0.33017840661665
0.317314600214678,1.28955941209743,0.872901527804004,-1.12256224697999,-0.544204044268003,-0.0311681822917917,2.17331102418482
0.645671744277202,-0.941061496940383,-0.464085179080961,0.256829920549056,-0.547011706758086,4.31509699357098,-0.257101604939156
-0.858662148288314,-1.33238596460065,-0.407672237862186,1.92701286934099,0.0709877463661278,4.29820736205856,-0.06649294723036
0.179862772467575,0.424300767666393,0.934955763144657,-1.47822174098613,-0.547011706758086,1.3031127071894,5.18163935990832
0.332587025519912,-1.23688998760518,1.04214035146033,0.245645659731253,-0.531734258348365,-0.532227250493588,-0.433703875659766
0.932029718750333,1.25516075039222,0.303130821494378,-0.865324248170523,-0.54374917157408,-0.492818110297941,1.88100381747485
-1.10302095317205,0.979971456750546,-1.08462753248748,-1.04427242125537,-0.533585119654676,-0.504077864639555,-0.394120608084457
-0.705937895235977,-1.29034021579328,0.224152703788093,0.909245134920904,-0.547011706758086,-0.571636390689235,-0.430659008923204
-0.381398857499762,-0.663226152398307,-0.921030002953037,-0.212909033798675,1.10621525667572,-0.380220566881807,-0.379505247748958
-1.61082909457107,1.19694763058341,-2.14519082740045,-1.22694868127949,1.61755490570743,-0.447779092931488,-0.383159087832833
0.462402640614397,-1.25197247773747,0.934955763144657,1.8449949566771,-0.546591341647839,-0.245103514782446,-0.356364260551085
0.565491511424725,0.403132360463187,1.00265129260719,-1.22322059434022,-0.547011706758086,-0.312662040832127,5.21208802727394
1.28711360709702,0.556603312686429,0.850336351316494,1.43863348029692,-0.437214849604037,-0.352071181027774,-0.401428288252206
-1.84526082300641,0.120004914120309,-2.34827741578804,-0.622998597118122,2.21986909352393,-0.633565039568109,-0.383768061180146
-0.110313308331865,-1.33265337450464,-1.55285494460332,1.74433660931687,-0.434391501848648,0.509300026105652,-0.247358031382157
-0.110313308331865,-0.935769395139582,0.827771174828984,0.473058963026583,-0.547011706758086,-0.346441303856967,-0.231524724352033
-0.236310817100042,-1.25726457953827,1.47651999884489,0.950254091252849,-0.547011706758086,-0.665655339441707,1.01017193081805
0.550219086119491,0.654507196001256,1.43138964586988,-1.02563198655903,-0.183113551618955,-0.571636390689235,-0.0476147734636741
0.599854468361501,-1.28795876998292,0.336978586225643,1.30442235048328,-0.546931084494404,2.11944489695637,-0.071973707356172
0.214225729404351,-0.803466850119545,1.25650952809167,1.35661556763303,-0.547011706758086,-0.34081142668616,0.449916451290596
-0.923569955835557,0.286706120845555,-0.0748358846714137,0.00704809561811994,-0.51470006022418,0.312254325127417,-0.448319235995265
-0.858662148288314,-0.824635257322751,0.173381056691196,0.0406008780715291,-0.493368099405679,-0.284512654978093,-0.425178248797392
0.886212442834632,0.289352171745955,0.25235917439748,0.521524093237063,-0.547011706758086,-0.397110198394227,-0.321652779754276
0.897666761813557,-1.07865614376122,2.38476835246717,0.629638614475826,-0.547011706758086,2.4009387554967,0.681326323269326
-1.3053805884664,0.942926744144935,-1.25950765026569,-0.294926946462564,-0.477055423485649,4.3319866250834,-0.356364260551085
0.638035531624585,-0.843157613625556,1.39190058701673,1.45354582805399,-0.547011706758086,1.03850848016148,-0.302165632640277
0.271497324298977,0.551311210885628,0.224152703788093,-0.127163034195517,-0.547011706758086,0.678196341229853,-0.355755287203773
-0.942660487467099,-1.31465742356796,-0.774356355784222,0.994991134524061,-0.536753543246836,-0.0199084279501784,-0.408735968419956
-0.82048108502523,1.23663839408942,0.68109752766017,-1.60199422736982,2.00341243227737,-0.245103514782446,-0.339313006826337
1.42838354117043,1.29485151389823,0.100044233106788,-1.07782520370878,1.5297174199842,-0.442149215760681,-0.311909206197277
1.29474981974963,-1.14533662645132,0.951879645510289,1.17766739454818,-0.547011706758086,1.01035909430745,1.02844113123742
1.52001809300183,-0.184290939425775,-0.227150825962106,0.644550962232897,-0.547011706758086,0.514929903276458,0.102801643322501
-1.19465550500345,1.28691336119703,-1.52464847399393,-0.727385031417618,0.0615765871814951,-0.0930968311706655,-0.375851407665084
0.0920463269624812,-0.12872387051736,0.511858704003845,0.957710265131384,-0.546952102749916,-0.611608518601963,0.0784427094300027
0.62658121264566,-1.3287608748671,-0.605117532127898,1.69959956604566,-0.547011706758086,-0.177544988732766,-0.262582365064968
1.21838769322346,-0.935769395139582,1.74166082257314,0.532708354054866,-0.547011706758086,-0.605415653714075,-0.24553111134022
-1.27865384418224,1.03289247475856,0.376467645078785,-1.49909902784603,2.03478296289282,-0.594155899372462,-0.335659166742462
-0.866298360940931,-1.32600898193068,1.72473694020751,0.435778093633906,-0.547011706758086,-0.475928478785521,-0.21569141732191
0.355495663477762,-1.20222672080994,0.788282115975841,1.2671414810906,-0.547011706758086,2.28834121208057,-0.260146471675719
0.313496493888369,1.30014361569903,0.00978352715674806,-0.910061291441735,1.94380842410803,-0.459038847273101,-0.179761989830475
-1.39319703397149,-1.32796705959698,-0.221509531840228,1.61758165338177,-0.543717801043464,0.278475062102577,-0.231524724352033
-0.663938725646585,-1.33235950409164,-2.33699482754429,1.62876591419957,2.30143247312408,0.965320076940995,-0.148095375770228
-1.23283656826654,-0.23721195743379,-1.25950765026569,-0.0712417301065019,-0.547011706758086,0.627527446692592,-0.42213338206083
0.695307126519211,0.863545217132913,-0.148172708255821,-0.306111207280367,-0.107824278141893,-0.335181549515354,-0.160274842716477
0.657126063256127,0.755057130216484,-0.994366826537444,-0.473875119547414,-0.513758944305717,3.08778377033512,-0.381941141138208
-1.09156663419313,1.14931871437619,-1.49644200338454,-0.910061291441735,-0.547011706758086,-0.284512654978093,-0.363671940718835
1.00075563262388,0.15969567762632,0.336978586225643,0.234461398913449,-0.547011706758086,-0.812032145882681,-0.161492789411102
-0.163766796900182,-1.32293956288622,-0.0409881199401487,0.823499135317747,-0.536220244226373,-0.815973059902246,0.529082986441214
-0.0759503513950888,0.99584776215295,0.066196468375523,-1.11137798616219,-0.546725921224179,-0.402740075565034,-0.360627073982273
-1.14883822908775,1.30014361569903,-0.729226002809202,-1.77549939352334,2.33594005680106,-0.61723839577277,-0.233960617741283
0.737306296108603,-1.33003362535019,1.05906423382596,1.46845817581106,0.550956864782395,-0.470298601614715,-0.338095060131712
-1.8513697931285,0.575125668989234,0.145174586081808,-0.164443903588195,2.14771687310841,-0.419629707077454,-0.398383421515644
0.519674235509024,0.950864896846138,0.664173645294537,-0.224093294616478,-0.148605967941968,-0.475928478785521,-0.370979620886584
0.848031379571548,-0.369514502453826,0.743151763000821,1.36779982845083,-0.547011706758086,-0.752918435589211,-0.0263007063077384
1.54674483728599,-0.954291751442387,1.43703093999175,0.286654616063198,-0.547011706758086,-0.816536047619327,-0.27293491196928
-0.667756831972893,-1.3089684141321,0.43288058629756,1.71451191380273,-0.547011706758086,3.49876480380401,0.608249521591833
-1.17938307969822,-1.32913132199315,0.923673174900901,0.860780004710424,-0.238011980195979,-0.616112420338608,-0.274152858663905
-1.76813507521498,1.24457654679062,-1.44002906216577,-1.72613952244744,1.60186964039971,-0.720265147998532,-0.358191180593023
1.02366427058173,0.897943878838123,0.664173645294537,0.137531138492489,-0.547011706758086,-0.183174865903573,-0.186460696650912
1.30238603240225,0.591001974391638,0.359543762713153,-0.130891121134785,-0.547011706758086,-0.475928478785521,-0.383768061180146
-1.18320118602453,-1.3221457476161,-0.661530473346673,0.52525218017633,-0.546531737639669,-0.385850444052614,-0.416652621935018
1.4169292221915,-1.20698961243066,0.7487930571227,1.1292022643377,-0.454154936136376,-0.526597373322782,-0.417870568629643
-0.335581581584061,-0.205459346628981,-0.334335414277778,0.842139570014085,-0.539671002594072,-0.245103514782446,-0.382550114485521
-0.396671282804995,-1.25250168791755,-0.0804771787932912,1.31560661130108,-0.539702373124687,-0.594155899372462,-0.33505019339515
-0.213402179142192,-0.189583041226576,0.190304939056828,-1.19339589882608,-0.547011706758086,-0.425259584248261,-0.370979620886584
-1.33974354540317,-0.472710487569454,0.692380115903925,-0.499971728122288,-0.547011706758086,-0.730961914623065,-0.437357715743641
-0.182857328531724,-1.11596546145687,-0.215868237718351,1.61012547950323,-0.195661763865132,-0.832862691414666,-0.276588752053155
-0.167584903226491,-1.17417858126569,1.47087870472302,-0.0414170345923605,-0.547011706758086,-0.750103497003808,-0.204120923722973
-0.350854006889295,-1.33184617021697,-0.819486708759242,1.88227582606977,-0.546848266293579,-0.926318652450057,-0.110948001584169
1.4169292221915,-1.26282128642911,0.0210661154005037,1.1403865251555,-0.546998938952125,0.137728132832409,-0.426396195492017
-1.06483988990897,-1.32733200738088,-1.47387682689703,1.11056182964136,-0.547001574076697,0.391072605518711,0.407288316978725
1.08857207812898,-0.864326020828762,0.190304939056828,1.4982828713252,0.381555999459007,-0.357701058198581,-0.297293845861778
1.18402473628669,1.29220546299783,1.47087870472302,-0.779578248567365,2.16967624453922,-0.188804743074379,-0.308255366113402
-0.0988589893529393,-1.02838117665361,-0.356900590765288,-0.097338338681376,-0.506543722264165,-0.703375516486112,-0.332005326658587
-1.77004412837813,0.948218845945737,-0.492291649690348,-1.48567791486467,-0.53170288781775,-0.674663142914998,-0.341748900215587
0.683852807540286,1.10433584906938,0.0154248212786262,-0.26883033788769,2.11007223636988,-0.657773511402578,-0.382550114485521
-0.938842381140791,1.27368310669503,-1.65439823879711,-1.17475546412974,-0.533020450103598,0.267215307760963,-0.339313006826337
-1.43519620356088,1.1731331724798,-2.07749529793792,-1.05172859513391,2.2324173057701,0.22217629039451,-0.372197567581209
-0.308854837299902,1.01437011845575,-0.514856826177858,-0.153259642770391,0.0302060565660529,0.762644498791953,-0.408735968419956
-0.511214472594248,0.149111474024717,0.810847292463352,-0.522340249757894,-0.540423895328843,-0.77712690742368,0.102801643322501
-0.335581581584061,-0.515047301975866,0.00414223303487119,-0.358304424430115,-0.546981308713919,-0.0142785507793716,-0.3326143000059
0.0576833700257059,1.28955941209743,-0.153814002377699,-1.3648878980324,2.23869141189319,-0.625120223811899,-0.363671940718835
0.313496493888369,-1.26996562386019,-0.971801650049934,1.69214339216712,-0.546777682599694,4.11242141542194,-0.324088673143526
-0.209584072815883,-0.485940742071458,0.359543762713153,-0.507427902000823,-0.52749923671528,-0.549116882006008,-0.44710128930064
0.347859450825145,0.739180824814079,0.20722882142246,-0.995807291044892,-0.388904232456256,-0.504077864639555,-0.299729739251028
1.04657290853959,1.05670693286217,0.901107998413391,-0.865324248170523,-0.543874653696541,-0.532227250493588,-0.331396353311275
-0.0377692881320046,-0.120785717816158,-1.10719270897499,1.91955669546245,-0.546628986284577,1.68031447763345,0.340301248774355
-1.20610982398238,-1.33042524088345,-1.41746388567826,1.41626495866131,-0.547011706758086,-0.715198258544806,-0.27049901858003
-0.900661317877706,1.21017788508541,-0.503574237934103,-1.15238694249414,0.588601501520926,-0.335181549515354,-0.326524566532775
0.660944169582435,-0.607659083489892,-1.89697388603784,-0.585717727725445,2.31084363230871,-0.75179246015505,-0.416652621935018
-1.51155833008705,-1.00456671855,0.27492435088499,0.148715399310293,-0.546791799338471,-0.436519338589874,-0.163928682800352
-0.408125601783921,0.977325405850145,-0.68973694395606,-0.537252597514965,2.34221416292415,-0.532227250493588,-0.383159087832833
-1.703990888933,1.10698189996978,-1.70516988589401,-1.56993267969212,-0.546847638882967,0.509300026105652,-0.291204112388653
1.33293088301272,-1.0910925829931,0.985727410241554,0.752665483471661,-0.547011706758086,-0.30703216366132,-0.333223273353212
0.252406792667435,-1.23953603850559,1.88269317562007,1.0136315692204,-0.547008255999718,0.34040371098145,1.66786314591549
1.67274234605417,0.733888723013278,0.985727410241554,0.223277138095647,-0.547011706758086,-0.926318652450057,-0.289986165694028
0.710579551824444,-1.32098148521992,1.29035729282294,0.264286094427591,-0.547011706758086,-0.859323114117458,-0.0920698278174828
-0.67539304462551,-1.26784878313987,-0.198944355352719,0.212092877277844,-0.547011706758086,-0.813721109033923,-0.397774448168332
-1.08774852786682,-0.266318517338198,-0.808204120515487,-0.35084825055158,-0.331182456123843,3.0708941388227,-0.360627073982273
-0.240128923426351,-1.10564586294531,0.619043292319517,-0.201724772980872,-0.31894794918382,-0.754044411023372,-0.30521049937684
-0.69830168258336,-0.536215709179072,-0.142531414133944,-0.164443903588195,-0.546788348580104,0.261585430590157,-0.348447607036024
-0.534123110552098,1.29485151389823,-0.73486729693108,-0.294926946462564,-0.464193505933318,2.89073806935689,0.175878444999994
1.28329550077071,1.30014361569903,0.754434351244577,-1.25677337679363,2.06615349350826,-0.571636390689235,0.723954457581198
0.89003054916094,-1.29669073795424,1.58370458716057,1.07700904718795,-0.409922487968603,1.3931907419223,0.322032048354982
0.0271385194152385,-0.988690413147596,0.263641762641235,-0.246461816252084,-0.545079282072174,-0.813721109033923,-0.421524408713517
-1.31683490744532,1.27632915759543,-1.03385588539059,-1.62436274900543,2.49592976293982,-0.594155899372462,-0.381332167790896
0.977846994666033,-0.724085323107524,-0.215868237718351,0.189724355642237,-0.543623689451618,2.36715949247186,-0.402037261599519
-0.369944538520837,0.807978148224498,0.528782586369477,-1.01444772574123,-0.547011706758086,-0.560376636347622,5.22426749422019
1.06948154649744,-0.951645700541986,0.573912939344497,1.44236156723619,-0.544712246863974,-0.697745639315305,-0.395947528126394
-1.80440708531491,0.0564996925106914,-1.78414800360029,-0.779578248567365,0.500764015797687,-0.385850444052614,-0.381941141138208
-1.85404246755692,1.23928444498982,-1.91953906252535,-1.50580958433671,1.89988968124641,-0.666218327158788,-0.386203954569395
1.00075563262388,1.28162125939623,0.258000468519358,0.18599626870297,2.03792001595436,-0.245103514782446,-0.30521049937684
0.225680048383276,-0.67381035599991,-1.25386635614381,0.599813918961684,-0.544702835704789,-0.549116882006008,-0.0768454941346716
-1.70131821450458,1.26574495399382,-1.41746388567826,-1.37234407191093,2.22300614658547,-0.645387781626803,-0.391075741347895
-0.977023444403875,-0.980752260446394,-1.66003953291899,0.722840787957519,1.25993085669139,1.3087425843602,-0.375851407665084
-0.301218624647285,-1.16782805910473,-0.447161296715328,1.62130974032104,-0.547000789813431,-0.736028804076791,-0.105467241458357
0.86712191120309,0.493098091076811,0.929314469022779,-0.194268599102336,-0.546475270684561,-0.188804743074379,-0.382550114485521
0.473856959593323,-1.31389006880685,1.33548764579796,-0.201724772980872,-0.546977826585021,-0.747288558418404,-0.130435148698167
1.33293088301272,0.241723255538742,1.19445529275102,1.20003591618379,-0.544884784782359,-0.537857127664395,0.0906221763762517
0.928211612424024,-0.933123344239181,1.6006284695262,0.502883658540724,-0.547011706758086,-0.0255383051209851,-0.313736126239214
-0.541759323204716,0.27082981544315,-0.441520002593451,-0.962254508591483,-0.0293979516032875,-0.520967496151975,-0.347229660341399
0.534946660814258,-0.938415446039983,0.867260233682126,-0.00786425213895109,-0.546766702913979,0.30662444795661,-0.416652621935018
-0.549395535857332,-1.32936946657419,0.923673174900901,1.80398600034515,-0.291028176936076,-0.852004273795409,-0.246749058034845
0.897666761813557,-1.26679036277971,-0.593834943884143,1.40135261090424,-0.489603635731826,0.498040271764038,-0.36245399402421
-0.28976430566836,-1.32031997249482,0.133891997838054,1.03227200391674,-0.546647808602946,-0.470298601614715,-0.447710262647953
1.41311111586519,0.680967705005263,-0.921030002953037,0.495427484662189,-0.546352925615161,0.357293342493871,-0.312518179544589
-1.55355749967645,1.28955941209743,-1.18617082668128,-1.31642276782191,1.24110853832213,-0.346441303856967,-0.35758220724571
-0.293582411994669,0.0670838961122943,0.709303998269557,-0.0526012954101634,-0.547011706758086,-0.816536047619327,-0.419088515324268
0.920575399771407,-1.30711617850182,1.44831352823551,0.83468339613555,-0.534683088226217,-0.346441303856967,1.19286393501178
0.286769749604211,-0.501817047473862,0.47801093927258,0.167355834006631,-0.547011706758086,-0.464668724443908,-0.359409127287648
1.53147241198075,1.28691336119703,0.179022350813073,-0.861596161231255,-0.54695586721359,-0.374590689711001,0.790941525785567
0.756396827740145,-1.31164092554151,-0.605117532127898,1.35288748069376,-0.545929423451853,-0.228213883270026,-0.222390124142347
-1.77729853039812,0.845022860830108,-0.306128943668391,-1.42416448036675,2.47083333844746,-0.27325290063648,-0.356364260551085
-1.14502012276144,-1.19137791211829,0.150815880203685,-0.250189903191352,1.70225533836913,-0.380220566881807,-0.434312849007079
0.0156842004363133,-1.32196052405307,0.444163174541315,0.387312963423425,-0.547011706758086,-0.532227250493588,0.833569660097438
0.179862772467575,-0.350992146151021,0.376467645078785,0.107706442978348,-0.546928261146648,-0.821039949355972,-0.407518021725331
-0.301218624647285,-1.29272166160364,0.145174586081808,0.80113061368214,-0.173702392434322,-0.487188233127135,-0.395338554779082
-1.71429977601403,-1.0686011503397,-0.136890120012066,-0.0936102517421081,-0.547011706758086,-0.32392179517374,-0.395338554779082
-0.553213642183641,-1.33236215014254,1.04214035146033,-0.224093294616478,-0.547011706758086,-0.86157506498578,-0.381332167790896
1.2794773944444,0.646569043300054,1.12111846916661,-0.828043378777846,-0.534338012389447,-0.447779092931488,-0.309473312808027
0.466220746940706,-0.56532226908348,0.376467645078785,0.0853379213427416,-0.542996278839309,-0.413999829906647,-0.366716807455397
1.35965762729687,1.30014361569903,-0.593834943884143,-0.563349206089839,1.69911828530758,-0.32392179517374,-0.235178564435908
1.74528636625403,-0.335115840748616,0.703662704147679,0.610998179779488,-0.545258094096682,-0.329551672344547,-0.393511634737145
-2.00409404618084,1.08052139096577,-3.02523271041334,-1.64039352284428,-0.547011706758086,1.2242944267981,-0.597517706086815
0.347859450825145,-1.23821301305539,0.602119409953885,1.25222913333353,-0.546783329295205,0.0532799752703088,-0.307646392766089
1.2794773944444,-0.89078652983277,1.18881399862914,0.502883658540724,-0.547011706758086,0.970949954111801,-0.348447607036024
-0.847207829309389,-1.3228072603412,-0.819486708759242,1.83753878279856,0.500764015797687,-0.825543851092617,0.0540837755375047
0.683852807540286,1.29485151389823,1.09291199855723,-0.458962771790343,-0.547007785441759,-0.363330935369387,0.139340044161247
0.882394336508323,-1.25673536935819,1.53857423418555,0.614726266718755,-0.547011706758086,1.32563221587262,-0.115819788362668
-1.2175641429613,0.249661408239944,-1.7559415329909,-1.16729929025121,-0.54699969184486,0.920281059574542,-0.393511634737145
1.187842842613,-1.21307552950158,1.12675976328849,1.34543130681523,-0.514072649611871,-1.00513693284135,-0.0323904397808629
1.04275480221328,-1.33106823125225,1.76422599906065,0.577445397326078,-0.546985230030246,-0.824980863375537,0.949274596086804
-1.08774852786682,1.1651950197786,-1.34976835621573,-0.671463727328602,-0.54565963688856,-0.23947363761164,-0.363062967371522
0.916757293445099,-0.522985454677068,1.52729164594179,0.0629693997071357,-0.445684892870207,-0.931948529620864,-0.416652621935018
1.08475397180267,-1.27023022895023,-1.07334494424373,0.249373746670521,2.52416324049372,-0.470298601614715,-0.369152700844647
1.47801892341244,-0.0387581399037349,1.08162941031347,0.871964265528227,-0.546977199174409,-0.660588449987981,0.328121781828106
0.492947491224865,-1.15406859442264,0.878542821925882,-1.11137798616219,-0.547011706758086,-0.0705773224874386,4.58484547954212
0.218043835730659,0.620108534296047,0.816488586585229,-0.585717727725445,-0.542086533451461,-0.776000931989519,-0.39229368804252
-1.2595633125507,-1.28478350890244,-0.82512800288112,1.80771408728442,-0.547011706758086,2.10818514261475,0.127160577214999
0.424221577351314,-0.56532226908348,-0.858975767612384,-0.0563293823494311,-0.546942064180119,0.847092656354054,-0.38985779465327
0.256224898993744,-1.2924570565136,1.44267223411363,0.305295050759536,-0.546777055189082,1.23555418113972,-0.0317814664335505
-1.24047278091916,1.26574495399382,-0.407672237862186,-1.45585321935053,2.07870170575444,-0.571636390689235,-0.374024487623146
0.67239848856136,-1.30595191610564,-1.61490917994397,1.70332765298492,-0.547011706758086,-0.335181549515354,-0.258319551633781
-0.782300021762146,-1.20090369535973,-1.24258376790005,0.417137658937567,-0.542651203002539,-0.594155899372462,-0.41726159528233
-0.404307495457613,0.979971456750546,-0.548704590909123,-1.18966781188681,-0.541898310267768,-0.620053334358173,-0.388030874611333
0.1913170914465,0.344919240654371,0.997009998485308,-0.637910944875193,-0.547011706758086,-0.284512654978093,4.8284348184671
0.294405962256827,1.30014361569903,-1.05077976775622,-0.891420856745397,-0.425607753276324,-0.149395602878733,-0.201076056986411
-0.171403009552799,0.934988591443733,-1.14668176782814,-0.470147032608146,-0.547011706758086,3.93226534595613,-0.157229975979915
0.477675065919631,0.352857393355573,0.066196468375523,-0.49624364118302,-0.547011706758086,-0.697182651598225,-0.0238648129184886
-1.82922477643591,1.05406088196177,-1.38925741506887,-0.753481639992492,1.49520983630721,0.210916536052897,-0.378896274401646
0.389858620414538,-0.988690413147596,1.20573788099478,-0.0265046868352896,-0.546995707787472,2.51916617608364,0.133250310688123
0.912939187118791,-1.33222190944482,0.7487930571227,0.610998179779488,-0.528659946348052,0.830203024841634,-0.413607755198455
1.70328719666463,0.70742821400927,0.731869174757066,-0.358304424430115,-0.546995362711635,-0.691552774427418,-0.208992710501473
-0.667756831972893,0.879421522535318,-0.255357296571493,-0.555893032211303,-0.547011706758086,0.728865235767113,-0.084153174302421
0.62658121264566,0.908528082439726,1.11547717504474,0.335119746273677,-0.546944573822568,-0.543487004835202,0.212416845838741
0.546400979793182,0.702136112208469,0.128250703716175,-0.31729546809817,-0.54694771087563,-0.2056943745868,-0.319825859712338
-1.60701098824476,1.25516075039222,-1.93082165076911,-0.984623030227089,-0.417765120622463,-0.436519338589874,-0.41482570189308
-0.041587394458313,0.932342540543332,-0.170737884743331,-0.895148943684664,-0.547007252142738,2.57546494779171,-0.416043648587705
0.187498985120192,0.27082981544315,0.359543762713153,-0.574533466907642,-0.547011706758086,-0.132505971366312,0.0175453746987578
-0.908297530530323,0.974679354949744,-0.543063296787245,-0.794490596324436,2.28574720781635,0.424851868543551,-0.314345099586526
1.67656045238047,0.516912549180418,0.793923410097719,0.853323830831889,-0.536032021042681,-0.588526022201655,-0.287550272304779
0.817486528961081,-0.665872203298707,0.0831203507411561,-0.0712417301065019,-0.547004209201268,-0.86945689302491,-0.442229502522141
0.748760615087529,0.408424462263988,0.630325880563272,-0.168171990527462,-0.547011706758086,2.41219850983832,-0.388639847958645
1.41311111586519,0.456053378471201,-0.334335414277778,-0.0824259909243052,-0.547011706758086,0.120838501319989,-0.288159245652091
0.420403471025005,-1.19905145972945,0.241076586153725,1.55793226235348,-0.547011706758086,0.0251305894162752,-0.33017840661665
0.832758954266314,1.27632915759543,-0.249716002449615,-1.14865885555487,2.37358469353959,-0.216954128928413,-0.225434990878909
-0.591394705446725,-1.3248182590255,-2.02108235671915,1.14411461209477,-0.546990061091961,-0.25636326912406,-0.307646392766089
0.412767258372388,0.463991531172404,-0.221509531840228,0.268014181366859,-0.448508240625597,-0.672974179763756,-0.410562888461893
1.26038686281286,-1.25832299989843,0.0323487036442587,1.55047608847495,-0.547011706758086,0.0870592382951488,0.529082986441214
-0.0339511818056962,0.419008665865591,0.968803527875921,-1.05545668207318,-0.547011706758086,-0.459038847273101,5.16945989296207
-1.73071763321716,0.408424462263988,-0.887182238221772,-0.466418945668879,-0.481447297771811,-0.594155899372462,-0.291204112388653
-0.431034239741771,0.209970644733934,-0.50921553205598,1.1403865251555,-0.497446268385687,3.97167448615177,-0.261364418370343
-0.0759503513950888,0.05120759070989,-0.0127816493307613,0.599813918961684,-0.412745835723992,-0.665092351724627,-0.429441062228579
0.935847825076641,0.149111474024717,0.224152703788093,-0.145803468891856,-0.5463090068723,0.627527446692592,-0.370979620886584
0.347859450825145,1.167841070679,1.0252164690947,-0.526068336697162,-0.547003487679064,-0.0480578138042118,-0.335659166742462
1.47038271075982,1.27632915759543,-0.0297055316963938,-0.637910944875193,-0.546042357362068,0.835832902012441,-0.370979620886584
-0.129403839963407,-1.3003952092148,0.258000468519358,-0.417953815458398,-0.546054905574315,-0.737154779510952,-0.416652621935018
1.57728968789645,-0.554738065481877,1.76986729318252,0.495427484662189,-0.262794699382178,-0.620616322075254,-0.103031348069107
1.24129633118131,0.16234172852672,0.336978586225643,0.864508091649692,-0.547011706758086,0.543079289130492,0.784851792312442
-1.28629005683486,-1.27314088494067,0.540065174613232,0.353760180970016,-0.547006028692044,-0.588526022201655,-0.420915435366205
0.183680878793883,-1.16465279802424,0.602119409953885,1.57657269704982,-0.547011706758086,0.683826218400659,0.11498111026875
0.164590347162341,-0.00700552909892612,-0.255357296571493,-0.186812425223801,-0.547011706758086,0.346033588152257,-0.44710128930064
